,principal_component_1,principal_component_2
1975,-1.877871966822115,0.5709960355465493
1976,-1.0200922741607947,-0.5729490160072854
1977,1.073413264335918,-1.3369948292033802
1978,-0.7254115732135241,-1.4491785151049779
1979,0.08861165850418884,-0.8678268219164562
1980,3.7355521367751288,-1.0002117103351047
1981,-0.43504168513609964,-1.2303971974904104
1982,3.2331510102960483,1.4627874078189371
1983,2.2063458830782454,1.9485291200520054
1984,-2.955398213155089,0.8632213337011243
1985,3.659959773837013,0.4819112996411941
1986,2.4461059370745155,-0.391895863230047
1987,-0.9277070477070417,1.2326656228271207
1988,0.14534777387088316,-0.8547819472572042
1989,-0.3621234571668509,0.24569499082842128
1990,-1.32671594042836,-0.4496849451794969
1991,-0.24274823612751,-2.502503306462861
1992,-0.7600719421180325,-1.4711163207446047
1993,-0.04814190476646746,-0.6994942868123568
1994,-1.8495488023832038,0.2586749701899724
1995,-0.6908050235575425,-1.4088465887110322
1996,1.0249214727381188,-0.29792825939180445
1997,0.8286140989848058,-1.7777692815604886
1998,0.6441642915481495,-1.8614746232132902
1999,-0.5580327464197916,1.4780119568291568
2000,3.146192588231084,-1.404625868485179
2001,-0.9654176284875153,-0.19290786331419899
2002,3.577379790917541,3.1401691528823767
2003,1.164341763992555,-1.3319983894085659
2004,1.8831166856944386,0.543776013246396
2005,-1.54445919569813,-0.9402763315004459
2006,0.5632462283220261,-1.6808024974550253
2007,-2.7110053306822275,1.0489177635272542
2008,-1.280567640466314,-2.180550448092563
2009,-3.628617345964412,1.4664029809245083
2010,-1.7232157255872882,0.6814814276353993
2011,-0.44753811681964506,-1.2261911408462356
2012,-1.164954416828049,-0.6843420901532107
2013,1.0050040786867056,-0.2712525886752619
2014,1.0188436628462614,-0.27950912914845893
2015,-0.6563885699146422,-1.3815797518662696
2016,-2.6925284184454856,1.0648306521511886
2017,0.8369369324632789,-2.910948216221853
2018,-0.2141572661100719,1.6884896035129282
2019,-2.0514576849032577,0.4265410634775899
2020,-0.3810551849013867,2.9953148070564484
2021,0.5899349147945845,-0.5450276752057541
2022,-0.9055622630460454,-1.5725396153345577
2023,-0.2961992326101013,1.6043591005466684
2024,0.26799894893612036,-0.7608591688754129
2025,-0.9324308610335401,1.242397446592872
2026,-0.020772009260194346,0.07067883738135701
2027,-0.21926640858765573,0.310550458263902
2028,-0.5319028915592584,-1.290895131486303
2029,1.7663202125898112,1.860880167773792
2030,0.7821047144274125,-0.1608610170389645
2031,-1.1117193111838184,1.7549232184374632
2032,-0.7197521633817324,-1.4298864590976017
2033,-0.451129031810968,-1.2247355535166493
2034,-0.23598743883027867,-1.1202635958783076
2035,-0.8537779138321407,-0.11570453505427766
2036,-0.2287353917391588,-1.0698469726388318
2037,2.9793112040602985,-0.06364613479855889
2038,0.8144535541373831,0.9674968788043812
2039,2.235264351559589,-0.564213160709577
2040,-1.600412879361365,-0.9860935043936614
2041,-0.8354830359446551,0.9384489777024563
2042,-0.7446786837967402,2.750965598725051
2043,-2.022938571712966,0.12874118257547668
2044,-2.354369972237515,1.3199733248789214
2045,-0.11566371590416152,-0.7676836304727943
2046,1.7844991997687099,-1.180242933321412
2047,1.2881566243773734,-1.476577066186566
2048,0.6444337837651013,-0.5351648266315223
2049,-1.759946793094236,1.6790470601943122
2050,-1.513815319553242,0.8335176519363714
2051,-0.862035808046065,-0.09648970110629221
2052,1.0595673293126415,1.4147690815938854
2053,-2.4676461017078304,1.234982712469731
2054,0.8467504758004863,-0.39248082912463383
2055,-0.8465698592054662,2.663964849136401
2056,0.6801310984640387,-1.5960925159852744
2057,1.432446959481651,-0.01672921852646609
2058,-0.6298560113983904,-1.3687788237443497
2059,-1.6533569487904842,0.7394147881469422
2060,-0.9310791221736348,1.2249987718484006
2061,0.5395830339582164,-0.5614357312490483
2062,-0.7865958552595754,-1.4801364423457566
2063,0.6222271298573596,-0.27781867520506376
2064,2.250313663057825,-0.588525686263593
2065,0.8408933524133831,-1.7568985102407968
2066,-0.7530472314425014,-1.4528093889157199
2067,-1.1849306023635486,1.3020708612601186
2068,-1.2516146236323176,-0.7264195912407008
2069,-1.2419749888618412,1.0318457254975881
2070,-0.6303419696632592,-1.3804740596139418
2071,-0.5285716125053987,0.10076262351733546
2072,-0.025878713715714013,-0.9541841857785818
2073,2.1596986743609077,-0.645104015656504
2074,1.005554951834787,2.7350260261175765
2075,0.528644555804646,-0.6113409873635636
2076,2.128736351502411,-0.6100606779761835
2077,1.8348059620120964,0.2805540781015794
2078,-1.1922696121782563,-0.35107063276569767
2079,-0.6541664170671646,-1.3763916058186159
2080,-0.4559434739183078,-1.6031166451041616
2081,-0.7310985971701044,0.21821441861540436
2082,-0.7960392876546447,1.3531003992575017
2083,4.749403808759799,-3.035662664884214
2084,-0.2141572661100719,1.6884896035129282
2085,-1.3428512986834058,-0.7881198657047042
2086,1.3273793766752557,1.6023141304584338
2087,-1.5786011382844365,0.4415120261894886
2088,2.812142864705668,0.9176426366374739
2089,2.1556636227059673,0.5124262961995438
2090,-1.2646997492129564,-0.7289069426656598
2091,-0.33409327524393345,1.6165216866615475
2092,-0.9474705058381694,-1.6055523177551467
2093,2.0968331958702264,0.4835639913399491
2094,0.19935687578592093,-1.9611957221672403
2095,-0.8500248987098648,-1.5316868802323957
2096,-0.15339951713618422,-1.0094548516074608
2097,1.3896670428406797,-1.355595883147839
2098,-0.22158282544800673,-1.0800386218244074
2099,2.904450676871909,1.2413179138711716
2100,-2.2467330839440263,2.7640482781453155
2101,0.962962873994337,1.3382246281633465
2102,-2.6142604671216456,1.125294135074799
2103,-1.4406135982485995,0.8902407247373847
2104,-0.11974857262939903,-1.0267587912427314
2105,-0.32705359051525207,1.6165498658288742
2106,-0.7299591199762534,-1.4396018240303288
2107,-0.25167387936585084,1.6707337012136318
2108,1.8799313796735602,0.5532361968527608
2109,-0.2730856177995787,-2.527948123936958
2110,-1.5393975002346036,0.8159295176526504
2111,-2.7763242857129486,1.002304915315645
2112,-0.40744534804264143,-1.203135301499301
2113,0.24747216842179717,-0.7879393672497368
2114,-1.8226724345660255,1.6911955186763774
2115,3.1242094061037533,2.837607624114132
2116,0.2772227421994159,-0.7471220983712457
2117,3.2645473771417257,0.10124805114754305
2118,1.0118539364019163,1.3726589503540165
2119,-3.5855083634157205,1.5014978816682698
2120,-0.1756682792427801,-2.4554108126443235
2121,2.677720086385609,1.078312786750386
2122,2.4889788575634326,-0.19543280306772393
2123,-0.8845797688411454,-1.5648663007751022
2124,3.4843977763002068,-3.929394901564661
2125,0.05835715129747654,-0.884062959856557
2126,-2.33263917286286,2.715160512910919
2127,-1.3861738021192385,-0.49528645289642076
2128,0.46173743689607055,-1.9871620820095752
2129,-1.0311709768463797,-2.0123549529455675
2130,-0.38438117723664533,-2.6124358524255467
2131,-1.551660975333865,-0.9488481456611444
2132,-0.9780932339592157,-1.9591628969958155
2133,0.3579525689085472,-1.840430916940043
2134,0.9886937593272495,1.1442730921146744
2135,2.2854274542491777,0.8641028538597355
2136,-1.7375022890835972,0.676330699983396
2137,-3.415393622430479,1.6242747301535674
2138,-1.9089430758220187,1.6258862252148398
2139,-0.457276138433237,-1.2349662112766018
2140,-1.3169241013964879,-0.7702671191905175
2141,3.0158302448509584,-0.08370038681470794
2142,-0.8947619181642663,-1.5675949302789633
2143,-2.33263917286286,2.715160512910919
2144,-1.7296909592639127,0.6833377631750595
2145,-0.6500092535073625,-1.3795903151220135
2146,-0.83441599560813,-1.8605817613754874
2147,-1.6727647493980586,0.7274330895570049
2148,0.8329801898852632,-0.373559862821649
2149,-0.537765980362976,0.11925922426834253
2150,1.1752231463527445,-0.21705669569798186
2151,-0.9643062898221977,1.2295632742258367
2152,-1.1374197453550445,1.0819866516233365
2153,1.3921027567452122,3.0313456593496273
2154,-1.470498201612531,-0.5605401199843523
2155,-1.1488000450490876,-0.3232475316682005
2156,1.570787169771418,-1.3039409660525934
2157,3.793538150569684,1.9514128644362259
2158,4.106791307982879,0.727353394582972
2159,-1.9542013142310326,0.1839273002232229
2160,0.36289813343701544,0.7325269070539091
2161,3.9883010147158156,-0.765835764433282
2162,-0.5339487567885434,1.4781930573881827
2163,0.9532819214066591,-0.31643726202149436
2164,1.4435654044901955,0.05990756109604674
2165,3.895562950048981,0.5183041464778142
2166,3.319922917746309,-1.2747212077377543
2167,-2.1355395759009457,3.200936795060585
2168,0.6124185869234828,-0.5200756442062564
2169,-1.404909593143527,0.8996241761529595
2170,-0.7581578919298962,-1.4610838541765316
2171,0.4440007941272564,-0.6444542219321896
2172,0.706255581829728,-1.5796852266450974
2173,-1.2528325638218356,-0.39940678276401526
2174,-0.3250771125094145,-1.1266077904145628
2175,1.2205134753160751,-0.1177100240731063
2176,1.2702662331085142,-0.06372938818552489
2177,3.0820289868984703,-0.0015742346682242787
2178,0.9227382086170255,1.3207143413830218
2179,-0.7802823900337121,-1.4766007437682656
2180,2.2245351272029663,0.8072253803286675
2181,-0.943735382441228,-1.927731347604794
2182,0.36956286914574943,-1.8222360593014835
2183,3.7904769461063075,0.46528842055090963
2184,1.7441757475476618,0.20959317066063912
2185,-2.5145070190690864,-0.24304394208249774
2186,0.22029000193848863,-0.5117641549140264
2187,-0.3922271617037565,1.5995306772156999
2188,-0.43256801555222013,-0.1915713739135844
2189,-1.5162853647486265,-0.9241843726202619
2190,-1.3914720334487827,-0.5111079677652333
2191,-0.21407991421674427,0.3050928265837734
2192,-2.1355395759009457,3.200936795060585
2193,0.6823513395826454,-0.4713903792175623
2194,0.2855230276258641,-1.8965617623681092
2195,-1.9340123460193865,0.17836304278211607
2196,0.71875197404275,-0.48673059084907694
2197,-2.1278703864276522,1.458864333376267
2198,-1.976749587362824,0.492112971576391
2199,-0.878135999400901,-1.8765486053588927
2200,0.3969142458598765,-2.0856525217679507
2201,1.6736163609360861,1.830701219921382
2202,-1.0012726725419758,-1.9698276146626008
2203,1.9037492899243602,0.5915356280016733
2204,-1.1191232191980744,-1.7344441827324477
2205,-2.58275201058272,1.1503306688342074
2206,-1.747358242601524,0.6667393780235678
2207,0.7360146398401378,2.611027716900655
2208,-1.87083281702439,0.5774108713652657
2209,-1.255195856276078,0.9915125071177378
2210,0.10945786019342313,-0.8557580586252205
2211,2.8268104726223098,1.2293985997771852
2212,-2.09034805014001,0.4035364499358765
2213,-2.5257240115644586,-0.5778518577267364
2214,0.26381997399209334,0.6404255836945976
2215,-1.7538135611677972,1.7033476560311527
2216,-0.5878997186571484,-0.29808938846287136
2217,-0.4054818655080462,0.19255403645975522
2218,1.6130441420145418,1.741292061725849
2219,-1.7332352259276351,-1.0889783990907331
2220,-0.9946166587704051,-0.23836819200414816
2221,0.9959342161400077,-0.04868573772599616
2222,-0.1493601449899456,-0.7779950917082419
2223,8.74677598479744,8.713817089040125
2224,-0.6424208194342843,-1.3685445452081224
2225,0.8827118991601871,-0.38914185578443156
2226,-2.224842786181522,2.4469532062995967
2227,2.8796109902683726,-1.5525999426907051
2228,-0.4222279651842351,1.5682327018628985
2229,-1.165116853942506,-0.6709667352218227
